id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4897099400088908,MEJZW0n80,5492453247,剥蒜先生,#云南地震#【#云南保山市5.2级地震#关注！愿平安！】@中国地震台网正式测定：05月02日23时27分在云南保山市隆阳区（北纬25.35度，东经99.28度）发生5.2级地震，震源深度10千米。网友表示，大理、临沧等多地有震感。,,,中国地震台网,"云南地震,云南保山市5.2级地震",0,0,1,2023-05-02 23:55,,['https://wx4.sinaimg.cn/large/005ZHLZBly1hdkh7jfnh0j30u011i7b6.jpg'],,
4897099395370024,MEJZVmwZi,3899719086,言午soojung,#云南地震#坐标震中12楼，都在想躲在哪比较好了还有，为什么我的安卓没有地震提醒啊,,,,云南地震,0,11,1,2023-05-02 23:55,HUAWEI P20 Pro,,,
4897099378855453,MEJZTB9HT,5128436317,七毛OO,震感明显#云南地震#,,大理市,,云南地震,0,1,1,2023-05-02 23:55,iPhone客户端,,,
4897099357361079,MEJZRuSX5,7784797637,煎药果子,#云南地震#第一次感觉到离开家就是地震了却收不到预警和消息推送看到朋友圈一瞬间头皮发麻立马问候家人朋友5.21那一次地震劫后余生明白夜晚有多么难熬并且很有可能患震后应激创伤希望能平安无事云南的朋友们加油！,,,,云南地震,0,0,0,2023-05-02 23:55,iPhone客户端,,,
4897099357360972,MEJZRuSVm,3913596524,月泛光_,#云南地震#在这儿活了二十多年第一次有那么强烈的感觉,,,,云南地震,0,2,1,2023-05-02 23:55,iPhone客户端,,,
4897099336135792,MEJZPpKco,6638247394,尽欢哇,#云南地震#吓死我了吓死我了！我靠，这震感,,,,云南地震,0,0,1,2023-05-02 23:55,荣耀 9X,,,
4897099332985684,MEJZPcwIc,2961221683,做你的猫icon,#云南地震#在大理太晃了，第一次有震感,,,,云南地震,0,2,3,2023-05-02 23:55,iPhone 12,,,
4897099327484048,MEJZOvoWs,6627557093,鲸落执封凯921,#云南地震#保山的我表示黑死了,,,,云南地震,0,0,0,2023-05-02 23:55,OPPO Reno,,,
4897099312015435,MEJZN8sj1,3096181265,hhGray,#云南地震#床抖了两下，一是害怕床底，二是害怕是不是地震，没经历过分不清，立马起来了在门口等着再感受下，那一刻真的会感觉到害怕啊,,怒江·怒江大峡谷,,云南地震,0,0,3,2023-05-02 23:55,iPhone客户端,,,
4897099306510450,MEJZMrjFg,1114251360,冰冰冰美式无限续杯,#云南地震#以为是麻将桌的震感,,,,云南地震,0,0,0,2023-05-02 23:55,荣耀V30 PRO 5G,,,
4897099286581065,MEJZKrC2d,5854147673,Bijayuuu,#云南地震#。。。。。。别搞我心态,,,,云南地震,0,0,0,2023-05-02 23:55,iPhone客户端,,,
4897099282653801,MEJZKb8nf,7330508907,赛罗困了,响完就震了，还在拉屎呢，结果弹出来这个，还在疑惑，结果就震，把💩夹断跑出来抱起猫，这二逼猫还一直挣扎要吃粮#云南地震#,,,,云南地震,0,0,0,2023-05-02 23:55,HUAWEI Mate 40,['https://wx2.sinaimg.cn/large/008064eDly1hdkh5hcpjrj30u01u00w2.jpg'],,
4897099274263628,MEJZJhTac,1453874424,月隐寒霜,云南地震了？五级地震，级数不小啊，当地游客是不是也有不少人？会收到直接影响吗？希望大家都没事，找个安全的地方躲避。#云南地震#,,,,云南地震,0,1,3,2023-05-02 23:55,射學Android,,,
4897099265613189,MEJZInyfj,5990994716,小钟初号机,#云南地震#没感受到一点，给可爱室友吓哭了哈哈哈哈，第一次见宿舍楼这么多人,,,,云南地震,0,0,0,2023-05-02 23:55,vivo S15,"['https://wx3.sinaimg.cn/large/006xrBp2ly1hdkh6ypcg5j30u01uoq5v.jpg', 'https://wx1.sinaimg.cn/large/006xrBp2ly1hdkh6zoz75j30u01uotbj.jpg']",,
4897099257479620,MEJZHvnN2,6132690572,全力以赴的阳妹,#云南地震#吓死我了,,,,云南地震,0,0,1,2023-05-02 23:55,vivo手机,,,
4897099239915906,MEJZFFBzY,7630136745,LOVE贤_L,#云南地震#本人在隆第一次感受这么强烈的震感!!!看到卧室已经晃成平行四边形，直接吓傻在原地。,,,,云南地震,0,0,0,2023-05-02 23:55,真我V11 5G,,,
4897099232314439,MEJZF9I5F,5403806463,咸菜yy689,#云南地震#正在隆阳，刚住下，动静一停飞跑，穿拖鞋的好多，夜晚很冷，不敢上楼拿衣服，今夜无眠,,,,云南地震,0,2,1,2023-05-02 23:55,HUAWEI P40 5G,,,
4897099232314086,MEJZF9HZY,5453048831,-快乐吸猫鸭-,#云南地震#平安,,,,云南地震,0,0,0,2023-05-02 23:55,OPPO Reno6 5G,,,
4897099206368614,MEJZCqILA,7640110665,陈色的小盈子,#云南地震#只要我的好朋友平安我便足矣也希望那里的朋友能够平平安安的,,,,云南地震,0,0,1,2023-05-02 23:54,宁的小棚妃Android,,,
4897099172813115,MEJZzbNOP,6349196705,何小宝宝儿呀,#云南地震#我愿称五月为地震月,,,,云南地震,0,0,0,2023-05-02 23:54,nova7你在焦点在,,,
4897099156559792,MEJZxrwv6,6289645647,小小榕唯爱roy,#云南地震#吓得我赶紧抱紧我身边的儿子，就怕吓到他，第一次遇到震感那么强的地震,,,,云南地震,0,2,1,2023-05-02 23:54,iPhone客户端,,,
4897099122219826,MEJZu9jtE,6531075682,吃丸圆不吃蓝莓,#云南地震#祝平安,,,,云南地震,0,0,0,2023-05-02 23:54,,,,
4897099121958880,MEJZu8dAQ,1202968283,乐天凌,#云南地震#据中国地震台网自动测定：2023年5月2日23时27分在云南保山市隆阳区（北纬25.31度，东经99.26度）发生5.2级左右地震，最终结果以正式速报为准。,,,,云南地震,0,1,0,2023-05-02 23:54,兵来兵往HarmonyOS设备,['https://wx2.sinaimg.cn/large/47b3d6dbgy1hdkh6eqjexj20hs0dcjst.jpg'],,
4897099093381956,MEJZrebNG,2821231390,你看起来脏脏的,#云南地震#坐标保山，真的有被吓到，床都在晃,,,,云南地震,0,1,2,2023-05-02 23:54,iPhone客户端,,,
4897099081323533,MEJZq5yjj,6488686237,干了这碗玉米面,#云南地震#楼上楼下都有动静了，在想要不要起来穿条裤子,,,,云南地震,0,7,1,2023-05-02 23:54,,,,
4897099075818217,MEJZpopAd,7474257223,第109只鸽子,#云南地震#一切平安,,,,云南地震,0,0,0,2023-05-02 23:54,nova7SE 5G你在焦点在,,,
4897099055895525,MEJZnoJH7,7413868491,雨之柠,#云南地震#云南的朋友们注意安全,,,,云南地震,0,0,3,2023-05-02 23:54,Redmi K50 Pro,,,
4897098988523455,MEJZgzLl5,6772154159,小羊是肖恩嘿,#云南地震#刚才蛋仔的时候有个蛋搭子说抱我一下，我寻思她卡了，过一会说我这地震呢然后继续游戏,,,,云南地震,0,1,1,2023-05-02 23:54,Android,,,
4897098984851339,MEJZgkm3p,1326903091,西瓜味_冰淇淋,#云南地震#我擦，保山我们10天前还待过几天，我这……简直了，我看说大理震感也比较强，我的天🤦,,,,云南地震,0,4,3,2023-05-02 23:54,iPhone 13 Pro Max,,,
4897098966770392,MEJZesphS,7730903436,想去墨尔本烤太阳,#云南地震#每一次发生自然灾害才发现人类在大自然面前好渺小呀。希望大家都能平平安安。,,,,云南地震,0,0,0,2023-05-02 23:54,vivo Y30标准版,,,
4897098938712385,MEJZbAyul,1496814565,封面新闻,【#云南多地震感明显#评论区报平安！】#云南保山夜间发生5.2级地震#震中距保山市区29公里，距昆明市区347公里。地震造成当地震感强烈，大理、临沧、楚雄、芒市等地震感明显。（中国地震台网速报）#云南地震#,,,,"云南多地震感明显,云南保山夜间发生5.2级地震,云南地震",2,2,7,2023-05-02 23:53,微博网页版,"['https://wx1.sinaimg.cn/large/001DitQply1hdkh4ycm3tj60jn089q6m02.jpg', 'https://wx4.sinaimg.cn/large/001DitQply1hdkh59940nj60j60dejx002.jpg', 'https://wx1.sinaimg.cn/large/001DitQply1hdkh59gab3j60j60de41202.jpg']",,
4897098891532225,MEJZ76qBj,6320687773,茉莉不是淑女y,#云南地震##大理地震#地震了，吓死了，但是好困，有人知道在大理的可以睡觉了吗？,,,,"云南地震,大理地震",0,30,10,2023-05-02 23:53,OnePlus 9R,,,
4897098878949806,MEJZ5ByfI,5311022052,橙汁味的羊Romar,#云南地震#给我柜子都整翻了,,大理白族自治州,,云南地震,0,0,7,2023-05-02 23:53,HUAWEI P50 Pro,['https://wx2.sinaimg.cn/large/005Nqvs0gy1hdkh54d821j30u01hcjw0.jpg'],,
4897098871348792,MEJZ55ESI,6436407076,对宁终是动了情,#云南地震#平安,,,,云南地震,0,0,0,2023-05-02 23:53,宁家的棚妃Android,,,
4897098870292681,MEJZ51e8F,7675622016,星月邮递1983,#云南地震#第一时间保存了我的ppt然后才从书房走出来避震，我尼玛服我自己了,,,,云南地震,0,6,5,2023-05-02 23:53,真我GT大师探索版,['https://wx4.sinaimg.cn/large/008ns7V6gy1hdkh4nbukdj30u01uojz2.jpg'],,
4897098858506912,MEJZ3zH2g,6892748335,山顶的日与月,#云南地震#三连震没被地震吓到，被预警吓到了，第一次以为手机怎么了，然后迷茫中关闭手机，就晃了,,,,云南地震,0,0,0,2023-05-02 23:53,荣耀20 PRO,,,
4897098849592368,MEJZ2EfpC,7822423621,功成定一肥减-,#云南地震#在临沧床晃了两下还以为是舍友,,,,云南地震,0,0,0,2023-05-02 23:53,Redmi Note 11T Pro,,,
4897098845914713,MEJZ2oOGB,6613080747,poem7127,#云南地震#家人们你们预测地震的是什么软件吗,,,,云南地震,0,10,5,2023-05-02 23:53,iPhone客户端,,,
4897098836744359,MEJZ1sivZ,7754165553,元气粉红豆,#云南地震#大理睡着了都直接给摇醒，全村的狗都在叫。,,,,云南地震,0,0,0,2023-05-02 23:53,iPhone客户端,,,
4897098828618162,MEJZ0A9YC,1761616742,云南共青团,#云南地震#【地震来时，记住标准求生姿势！】地震来了，记住：身体尽量蜷曲缩小，卧倒或蹲下，用手或其他物件护住头部，一手捂口鼻，另一手抓住一个固定物品……转起扩散！#云南保山5.2级地震#,,,,"云南地震,云南保山5.2级地震",19,0,25,2023-05-02 23:53,,"['https://wx3.sinaimg.cn/large/69002366ly1hdkh4stvn9j20u01ma7d4.jpg', 'https://wx3.sinaimg.cn/large/69002366ly1hdkh4u3e8lj20u00zs7b9.jpg', 'https://wx4.sinaimg.cn/large/69002366ly1hdkh4vfznoj20u029lam3.jpg', 'https://wx2.sinaimg.cn/large/69002366ly1hdkh4wscmrj20u01gan5d.jpg', 'https://wx3.sinaimg.cn/large/69002366ly1hdkh4yojlvj20u02la7mb.jpg', 'https://wx2.sinaimg.cn/large/69002366ly1hdkh4zkzshj20u01aa46s.jpg', 'https://wx4.sinaimg.cn/large/69002366ly1hdkh50sp5dj20u0132n4j.jpg', 'https://wx1.sinaimg.cn/large/69002366ly1hdkh52ff79j20u00xtjwe.jpg', 'https://wx3.sinaimg.cn/large/69002366ly1hdkh56qwtsj20u049dqqz.jpg']",,
4897098816033533,MEJYZpjB3,6371812734,bunny-jelly,#云南地震#玩着游戏突然响起来吓死我了刚来就地震,,,,云南地震,0,2,1,2023-05-02 23:53,Android,['https://wx1.sinaimg.cn/large/006Xdtz8ly1hdkh3umtmcj30xc21o0zn.jpg'],,
4897098808690722,MEJYYAsQW,6231324449,章瑜小丸子ovo,#云南地震#听到别人跑出去才确定是地震床晃的很厉害啊！救命！还两连震！芒市你地震也别太多了！,,,,云南地震,0,7,1,2023-05-02 23:53,iPhone客户端,,,
4897098804498475,MEJYYiSg3,2275345674,人民网云南频道,#保山地震#【#云南地震多地震感明显#】@中国地震台网正式测定：23时38分在云南保山市隆阳区（北纬25.35度，东经99.29度）发生4.4级地震，震源深度10千米。当地震感强烈，大理、临沧、楚雄、芒市等地震感明显。震中附近的朋友注意安全，愿平安！#保山5.2级地震#,,,中国地震台网,"保山地震,云南地震多地震感明显,保山5.2级地震",0,0,1,2023-05-02 23:53,,['https://wx4.sinaimg.cn/large/879f050agy1hdkh532e5pj20go0go403.jpg'],,
4897098794796328,MEJYXk7K8,2385884581,淄博市广播电视台,#云南保山地震#【#云南地震多地震感明显#】@中国地震台网正式测定：23时38分在云南保山市隆阳区（北纬25.35度，东经99.29度）发生4.4级地震，震源深度10千米。当地震感强烈，大理、临沧、楚雄、芒市等地震感明显。震中附近的朋友注意安全，愿平安！,,,中国地震台网,"云南保山地震,云南地震多地震感明显",0,0,2,2023-05-02 23:53,iPhone客户端,['https://wx3.sinaimg.cn/large/8e35b5a5ly1hdkh51cki1j20j60dkgob.jpg'],,
4897098782744446,MEJYWbvXg,7046079797,满天星为伴-9526,#云南地震#大家要注意安全，保护好自己一定都要平平安安的,,,,云南地震,0,0,1,2023-05-02 23:53,vivo S5照亮你的美,,,
4897098774351226,MEJYVifX4,3165890112,是小黎吼,#云南地震#再来一次的话连夜赶回重庆真的会吓鼠地震预警太吓人了,,,,云南地震,0,9,3,2023-05-02 23:53,真我GT大师版,,,
4897098762556064,MEJYUaIWQ,7189349767,月亮便利店h,#云南地震#床晃的厉害可怕,,,,云南地震,0,0,1,2023-05-02 23:53,vivo Y76s,,,
4897098762291299,MEJYU9C4r,7020977870,樂嘻cx,#云南地震#保山隆阳区震感真的特别强烈第一次觉得那么可怕四楼也好远啊,,,,云南地震,0,0,3,2023-05-02 23:53,荣耀70 5G,,,
4897098727686579,MEJYQwfD5,6428041091,目标zc,#云南地震#我躺床上，还在看恐怖小说，我还以为我房间进人了，吓死我了。,,,,云南地震,0,0,0,2023-05-02 23:53,iPhone客户端,,,
4897098716159881,MEJYPpQsV,2305112350,紫衣枫岫,#云南地震#真的假的,,,,云南地震,0,0,0,2023-05-02 23:53,iPhone客户端,,,
4897098686007201,MEJYMpcKl,1682168725,起风时风起时,#云南地震#刚回到酒店房间，手机收到地震预警，匆忙跑下来大堂，我在丽江古城区没有任何震感，但确实被吓到了#你手机地震预警功能开了吗#,,,,"云南地震,你手机地震预警功能开了吗",0,0,1,2023-05-02 23:52,,['https://wx4.sinaimg.cn/large/6443db95gy1hdkh4hxcy4j20yc22cn4c.jpg'],,
4897098669757338,MEJYKEWkq,1879595790,大猫仙仙,#云南地震#赶紧看了监控，猫猫们在家好像是感觉到了（大理，距离隆阳不到100km），当时我的地震预警app还弹出提示了L大猫仙仙的微博视频,,,,云南地震,3,26,163,2023-05-02 23:52,iPhone客户端,,"http://f.video.weibocdn.com/o0/GYewNa5Nlx0858giTIHe010412001y3w0E010.mp4?label=mp4_720p&template=1036x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1687502337&ssig=clOVhnmTCE&KID=unistore,video",
4897098661626632,MEJYK6Pa0,2663929413,糖吞吞,#云南地震#灯到现在还在晃啊啊啊不要再震了不要再震了不要再震了🙏🙏🙏愿大家都平安！🙏🙏🙏,,,,云南地震,0,2,3,2023-05-02 23:52,Android,,,
4897098660578068,MEJYK2qnG,6256391743,bdsmfcy,#云南地震#震完了没啊能不能睡觉了感冒人头晕脑花好困想睡但不敢睡,,,,云南地震,0,6,0,2023-05-02 23:52,nova7你在焦点在,,,
4897098649047188,MEJYIBXAo,6040548110,兰州西固检察,【#云南保山发生5.2级地震#】据@中国地震台网正式测定：05月02日23时27分在云南保山市隆阳区（北纬25.35度，东经99.28度）发生5.2级地震，震源深度10千米。据网友称，#大理等多地有震感#。#云南地震#,,,中国地震台网,"云南保山发生5.2级地震,大理等多地有震感,云南地震",0,0,0,2023-05-02 23:52,荣耀9i 千元潮美旗舰,['https://wx2.sinaimg.cn/large/006ANwvkly1hdkh4fyd1hj30j60ee3zj.jpg'],,
4897098645111033,MEJYIlrC1,7506982052,开路先锋号,#云南地震#愿云南的兄弟姐妹都平安！L开路先锋号的微博视频,,,,云南地震,2,2,5,2023-05-02 23:52,互联网评测专家,,"http://f.video.weibocdn.com/o0/LVRShbCclx0858gi3aow010412007E1m0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1687502347&ssig=fg4sDTvpPZ&KID=unistore,video",
4897098644588141,MEJYIjfAh,7274697756,一坨软黑-,#云南地震#处于震中真的震感好强烈有史以来最强的一次了，家里的灯电视都在抖,,,,云南地震,0,6,0,2023-05-02 23:52,iPhone客户端,,,
4897098631746251,MEJYH7khl,5276883915,每天都有那么亿点点困,#云南地震#好可怕,,,,云南地震,0,2,1,2023-05-02 23:52,iPhone 13,['https://wx1.sinaimg.cn/large/005L7gyTgy1hdkh4b900sj30wi0pjwg3.jpg'],,
4897098619161783,MEJYFCroH,6140276124,夏末微凉Karry,#云南地震#震了两次,,,,云南地震,0,0,2,2023-05-02 23:52,碗盆妈咪的Android,,,
4897098602645401,MEJYEb6bL,6377964337,T宸ccc,#云南地震#吓死个人啊我真的,,,,云南地震,0,0,0,2023-05-02 23:52,Redmi K50,,,
4897098568307270,MEJYAyR6e,7748359667,ssxuner,#云南地震#注意平安,,,,云南地震,0,0,0,2023-05-02 23:52,vivo Y55s,,,
4897098560969897,MEJYA44jv,1678331612,王摆摆十八哥,#云南地震#被突然的警报吓醒没有震感但是害怕愿所有人平安,,,,云南地震,0,9,1,2023-05-02 23:52,nova5i 2400万AI四摄,['https://wx4.sinaimg.cn/large/64094edcgy1hdkh379r2bj20u01s6ah2.jpg'],,
4897098557039586,MEJYztxjI,5673888322,这个化石它是木制的,#云南地震#在大理，十楼，当时打派呢，打了七个小时，我说怎么床开始左右摇晃，我以为打游戏打出幻觉了，跟队友说了一声，我就跑下楼了,,,,云南地震,0,0,0,2023-05-02 23:52,Redmi K50,,,
4897098555991690,MEJYzp8Ia,6236493582,酥到掉渣的xiao面包,#云南地震##丽江地震#第一次把地震预警这个打开还以为是我头晕,,,,"云南地震,丽江地震",0,1,6,2023-05-02 23:52,vivo X27 4800万三摄,['https://wx3.sinaimg.cn/large/006O3GSagy1hdkh32e6djj30u01t0tds.jpg'],,
4897098531078191,MEJYx4wub,5091327618,王宝宝呃,#云南地震#大理吓死我了第一次近距离感受地震,,,,云南地震,0,0,1,2023-05-02 23:52,iPhone客户端,,,
4897098519286545,MEJYvCXQZ,5342285704,汪若粒w,#云南地震#天啊！鸡皮疙瘩震出来,,,,云南地震,0,0,1,2023-05-02 23:52,vivo X23全息幻彩,,,
4897098501726293,MEJYu7f5r,7300087317,亦翼意义养生ing,#云南地震#祈祷平安🙏🙏🙏🙏云南旅游的朋友不少吧，大家都要好好的,,,,云南地震,0,0,0,2023-05-02 23:52,李现专属Android,,,
4897098497266473,MEJYtuulb,7692687067,zz1297,#云南地震#为啥就我一个人有震感,,,,云南地震,0,0,0,2023-05-02 23:52,OPPO超视野全面屏R15,,,
4897098476032220,MEJYrpjfS,5233846551,小锅不爱学习,#云南地震#正靠在床上呢，感觉床一阵抖动，一下子就直起来了，直觉是地震，我还问周围人有没有感觉床在抖，结果她们就告诉我地震了,,临沧·云县,,云南地震,0,0,0,2023-05-02 23:52,iPhone客户端,,,
4897098450871784,MEJYp3EN2,6070215757,loser-陈旻兒,#云南地震#平平安安,,,,云南地震,0,0,0,2023-05-02 23:51,nova8Pro我由我掌镜,,,
4897098430422781,MEJYn1LZ3,7519244415,二十六键随便打,#云南地震#家人们好害怕丽江影响大吗不敢睡了刚刚地震预警,,,,云南地震,0,4,2,2023-05-02 23:51,华为畅享10,,,
4897098401842049,MEJYk7Jct,5099190611,明艳思密达,#云南地震#房子晃的不行,,,,云南地震,0,0,0,2023-05-02 23:51,HUAWEI P30,,,
4897098392675494,MEJYjbe18,2161876737,下午茶2599,#云南保山5.2级地震#中国#地震#台网正式测定：05月02日23时27分在云南保山市隆阳区（北纬25.35度，东经99.28度）发生5.2级地震，震源深度10千米。05月02日23时38分在云南保山市隆阳区（北纬25.35度，东经99.29度）发生4.4级地震，震源深度10千米。#云南地震#震中距保山市区29公里，距昆明市区347公里。地震造成当地震感强烈，大理、临沧、楚雄、芒市等地震感明显。,,,,"云南保山5.2级地震,地震,云南地震",0,0,0,2023-05-02 23:51,HUAWEI P50 Pro,"['https://wx2.sinaimg.cn/large/80db9f01ly1hdkgzjd4dwj20m80goq5l.jpg', 'https://wx2.sinaimg.cn/large/80db9f01ly1hdkgzjzrjbj20t10ka7dy.jpg', 'https://wx2.sinaimg.cn/large/80db9f01ly1hdkgzkeuwfj20t10kadjl.jpg']",,
4897098355442099,MEJYfmPJN,3604433637,浙江省地震局,#云南地震##防灾减灾从浙做起#【防灾避险系列动画：地震自救的方法和原则】发生大地震时，如果不幸被埋压在废墟下，展开积极有效的自救或许能帮助我们脱困，那我们该如何自救呢？请听老博士讲解...L浙江省地震局的微博视频,,,,"云南地震,防灾减灾从浙做起",0,0,1,2023-05-02 23:51,微博视频号,,"http://f.video.weibocdn.com/o0/4HgMc5zjlx0836W9T79m01041201i9Nx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1687502359&ssig=lMSLVg9H1f&KID=unistore,video",
